5.158981e+00  1.007850e+00 -2.633546e-01  3.483477e-01  1.084397e-01 -4.879999e+01  4.441491e-01  1.845168e+00  1.007850e+00  4.310067e-02 -1.420377e+02 
6.891474e+00  1.140501e+00 -2.636151e-01  3.496552e-01  1.084610e-01 -4.881803e+01  4.450159e-01  1.845862e+00  1.140501e+00  4.327438e-02 -1.420407e+02 
8.895277e+00  1.196733e+00 -2.638745e-01  3.502991e-01  1.077134e-01 -4.882590e+01  4.455849e-01  1.846287e+00  1.196733e+00  4.305826e-02 -1.420483e+02 
9.504368e+00  1.173677e+00 -2.639413e-01  3.497745e-01  1.064057e-01 -4.883151e+01  4.454290e-01  1.847519e+00  1.173677e+00  4.229393e-02 -1.420472e+02 
8.458666e+00  1.093776e+00 -2.638603e-01  3.485479e-01  1.072114e-01 -4.884307e+01  4.444630e-01  1.846336e+00  1.093776e+00  4.306558e-02 -1.420530e+02 
2.887203e+00  1.065050e+00 -2.641452e-01  3.478091e-01  1.067697e-01 -4.884226e+01  4.434825e-01  1.845752e+00  1.065050e+00  4.253562e-02 -1.420641e+02 
5.590689e+00  1.127276e+00 -2.639640e-01  3.472747e-01  1.070919e-01 -4.884340e+01  4.428105e-01  1.846294e+00  1.127276e+00  4.284398e-02 -1.420709e+02 
6.675606e+00  1.087586e+00 -2.640156e-01  3.472055e-01  1.069732e-01 -4.884514e+01  4.424229e-01  1.847202e+00  1.087586e+00  4.299622e-02 -1.420751e+02 
7.715289e+00  1.107874e+00 -2.629606e-01  3.479806e-01  1.060245e-01 -4.882911e+01  4.431461e-01  1.846668e+00  1.107874e+00  4.241981e-02 -1.420926e+02 
8.467814e+00  1.080922e+00 -2.635361e-01  3.478442e-01  1.069238e-01 -4.883552e+01  4.435427e-01  1.846730e+00  1.080922e+00  4.319562e-02 -1.421070e+02 
7.485899e+00  1.280465e+00 -2.640151e-01  3.483299e-01  1.068510e-01 -4.883340e+01  4.435060e-01  1.846234e+00  1.280465e+00  4.277396e-02 -1.421055e+02 
8.311397e+00  1.301206e+00 -2.642981e-01  3.481230e-01  1.069827e-01 -4.883207e+01  4.433222e-01  1.846852e+00  1.301206e+00  4.288748e-02 -1.421084e+02 
9.323834e+00  1.350395e+00 -2.647095e-01  3.487798e-01  1.064563e-01 -4.882914e+01  4.442197e-01  1.848581e+00  1.350395e+00  4.280268e-02 -1.421119e+02 
4.867193e+00  1.289228e+00 -2.643201e-01  3.490620e-01  1.056770e-01 -4.879908e+01  4.447151e-01  1.848017e+00  1.289228e+00  4.227458e-02 -1.421190e+02 
8.937287e+00  1.328517e+00 -2.633696e-01  3.493657e-01  1.058085e-01 -4.878714e+01  4.443160e-01  1.846781e+00  1.328517e+00  4.245793e-02 -1.421182e+02 
5.407098e+00  1.454660e+00 -2.633364e-01  3.486264e-01  1.073178e-01 -4.880084e+01  4.442318e-01  1.846822e+00  1.454660e+00  4.285030e-02 -1.421189e+02 
8.595103e+00  1.603749e+00 -2.629776e-01  3.480168e-01  1.079967e-01 -4.880210e+01  4.429183e-01  1.845508e+00  1.603749e+00  4.317234e-02 -1.421244e+02 
1.144540e+01  1.509841e+00 -2.633865e-01  3.476786e-01  1.081122e-01 -4.880602e+01  4.430300e-01  1.843415e+00  1.509841e+00  4.392330e-02 -1.421251e+02 
1.019611e+01  1.545503e+00 -2.633440e-01  3.480989e-01  1.076067e-01 -4.881250e+01  4.430688e-01  1.843747e+00  1.545503e+00  4.303723e-02 -1.421332e+02 
1.349555e+01  1.666203e+00 -2.632907e-01  3.473827e-01  1.067195e-01 -4.879970e+01  4.426355e-01  1.843423e+00  1.666203e+00  4.343270e-02 -1.421340e+02 
1.414857e+01  1.746761e+00 -2.643291e-01  3.475735e-01  1.056193e-01 -4.878478e+01  4.425753e-01  1.844865e+00  1.746761e+00  4.286671e-02 -1.421460e+02 
3.053898e+00  1.729914e+00 -2.639500e-01  3.475048e-01  1.078080e-01 -4.877946e+01  4.432692e-01  1.844756e+00  1.729914e+00  4.312507e-02 -1.421422e+02 
5.276599e+00  1.614103e+00 -2.638845e-01  3.464139e-01  1.076506e-01 -4.876557e+01  4.421610e-01  1.844018e+00  1.614103e+00  4.279980e-02 -1.421381e+02 
5.425024e+00  1.702533e+00 -2.637632e-01  3.471793e-01  1.078901e-01 -4.878057e+01  4.424523e-01  1.844032e+00  1.702533e+00  4.334412e-02 -1.421422e+02 
5.544489e+00  1.687635e+00 -2.634835e-01  3.466511e-01  1.082826e-01 -4.878834e+01  4.424149e-01  1.844806e+00  1.687635e+00  4.360094e-02 -1.421348e+02 
4.750756e+00  1.785939e+00 -2.634371e-01  3.470263e-01  1.086446e-01 -4.878552e+01  4.426180e-01  1.844871e+00  1.785939e+00  4.361016e-02 -1.421180e+02 
4.882360e+00  1.763407e+00 -2.632342e-01  3.468683e-01  1.081538e-01 -4.879862e+01  4.428841e-01  1.844120e+00  1.763407e+00  4.308584e-02 -1.421290e+02 
5.104019e+00  1.710296e+00 -2.630888e-01  3.477438e-01  1.073196e-01 -4.879267e+01  4.427746e-01  1.842236e+00  1.710296e+00  4.317378e-02 -1.421050e+02 
8.527375e+00  1.797619e+00 -2.633754e-01  3.480884e-01  1.067766e-01 -4.878072e+01  4.433868e-01  1.843131e+00  1.797619e+00  4.291489e-02 -1.421101e+02 
7.417905e+00  1.769289e+00 -2.639801e-01  3.481463e-01  1.075198e-01 -4.879544e+01  4.434842e-01  1.842979e+00  1.769289e+00  4.340893e-02 -1.421088e+02 
5.777345e+00  1.701585e+00 -2.629046e-01  3.477316e-01  1.073242e-01 -4.879691e+01  4.427163e-01  1.843122e+00  1.701585e+00  4.311930e-02 -1.421162e+02 
5.099723e+00  1.920427e+00 -2.636722e-01  3.470695e-01  1.078739e-01 -4.879158e+01  4.429153e-01  1.843921e+00  1.920427e+00  4.301126e-02 -1.421340e+02 
7.638942e+00  1.985915e+00 -2.631020e-01  3.472264e-01  1.061137e-01 -4.878215e+01  4.424187e-01  1.844727e+00  1.985915e+00  4.291613e-02 -1.421345e+02 
5.656706e+00  1.923645e+00 -2.633681e-01  3.476966e-01  1.041128e-01 -4.878954e+01  4.427747e-01  1.845415e+00  1.923645e+00  4.163376e-02 -1.421226e+02 
4.639960e+00  2.023153e+00 -2.633858e-01  3.475788e-01  1.027821e-01 -4.878475e+01  4.426041e-01  1.844622e+00  2.023153e+00  4.110945e-02 -1.421127e+02 
1.035575e+01  1.998597e+00 -2.634491e-01  3.471034e-01  1.030364e-01 -4.879791e+01  4.424087e-01  1.844379e+00  1.998597e+00  4.133102e-02 -1.421149e+02 
6.884719e+00  1.970183e+00 -2.651092e-01  3.479013e-01  1.025060e-01 -4.878446e+01  4.434117e-01  1.845011e+00  1.970183e+00  4.086813e-02 -1.421401e+02 
8.354936e+00  1.937912e+00 -2.641860e-01  3.487732e-01  1.019425e-01 -4.877501e+01  4.436663e-01  1.844979e+00  1.937912e+00  4.083776e-02 -1.421380e+02 
5.560355e+00  1.815008e+00 -2.650179e-01  3.482947e-01  1.018818e-01 -4.876827e+01  4.435959e-01  1.845340e+00  1.815008e+00  4.093915e-02 -1.421358e+02 
3.204194e+00  2.000132e+00 -2.647271e-01  3.484977e-01  1.015247e-01 -4.877454e+01  4.441111e-01  1.846795e+00  2.000132e+00  4.038820e-02 -1.421277e+02 
4.341662e+00  2.072093e+00 -2.643887e-01  3.497261e-01  1.015808e-01 -4.876933e+01  4.453746e-01  1.846229e+00  2.072093e+00  4.034905e-02 -1.421346e+02 
8.326851e+00  2.132382e+00 -2.649956e-01  3.491175e-01  1.020682e-01 -4.876254e+01  4.446214e-01  1.847608e+00  2.132382e+00  4.058583e-02 -1.421472e+02 
1.410299e+01  2.204245e+00 -2.650739e-01  3.488807e-01  1.008087e-01 -4.874764e+01  4.440377e-01  1.847825e+00  2.204245e+00  4.074198e-02 -1.421495e+02 
9.982468e+00  2.094127e+00 -2.646878e-01  3.467884e-01  9.922671e-02 -4.873482e+01  4.428561e-01  1.848903e+00  2.094127e+00  3.953236e-02 -1.421554e+02 
5.632802e+00  2.028169e+00 -2.651413e-01  3.484341e-01  1.010668e-01 -4.872536e+01  4.437380e-01  1.852212e+00  2.028169e+00  4.046959e-02 -1.421588e+02 
1.104078e+01  2.068690e+00 -2.640011e-01  3.473175e-01  1.021746e-01 -4.873164e+01  4.425997e-01  1.852232e+00  2.068690e+00  4.091484e-02 -1.421443e+02 
9.734255e+00  1.971230e+00 -2.642848e-01  3.476915e-01  1.019521e-01 -4.873204e+01  4.428347e-01  1.852202e+00  1.971230e+00  4.069483e-02 -1.421411e+02 
6.281868e+00  2.026263e+00 -2.649490e-01  3.471970e-01  1.018915e-01 -4.872045e+01  4.431323e-01  1.854448e+00  2.026263e+00  4.066082e-02 -1.421519e+02 
8.873818e+00  2.189034e+00 -2.650482e-01  3.463092e-01  1.014045e-01 -4.871838e+01  4.423202e-01  1.853365e+00  2.189034e+00  4.049329e-02 -1.421443e+02 
8.135477e+00  2.090797e+00 -2.650526e-01  3.467769e-01  1.018022e-01 -4.871503e+01  4.422091e-01  1.851865e+00  2.090797e+00  4.092065e-02 -1.421452e+02 
5.319888e+00  2.143124e+00 -2.659234e-01  3.478161e-01  9.940403e-02 -4.871387e+01  4.433578e-01  1.850810e+00  2.143124e+00  3.983457e-02 -1.421476e+02 
5.502107e+00  2.108655e+00 -2.653993e-01  3.468855e-01  9.956866e-02 -4.871411e+01  4.424636e-01  1.850520e+00  2.108655e+00  3.984514e-02 -1.421405e+02 
8.539072e+00  2.201080e+00 -2.641631e-01  3.461601e-01  9.942013e-02 -4.872389e+01  4.413054e-01  1.850079e+00  2.201080e+00  3.999965e-02 -1.421460e+02 
7.828692e+00  2.130596e+00 -2.647251e-01  3.449036e-01  9.882161e-02 -4.871059e+01  4.401603e-01  1.849980e+00  2.130596e+00  3.956507e-02 -1.421491e+02 
6.297190e+00  2.114531e+00 -2.640671e-01  3.445545e-01  9.863532e-02 -4.874330e+01  4.398247e-01  1.850525e+00  2.114531e+00  3.919855e-02 -1.421461e+02 
1.452562e+01  2.150552e+00 -2.637739e-01  3.447034e-01  9.914849e-02 -4.875018e+01  4.399473e-01  1.849148e+00  2.150552e+00  3.912626e-02 -1.421507e+02 
1.548234e+01  2.096110e+00 -2.662022e-01  3.442309e-01  9.805461e-02 -4.873624e+01  4.402893e-01  1.850299e+00  2.096110e+00  3.906804e-02 -1.421516e+02 
1.144626e+01  1.907829e+00 -2.639621e-01  3.439991e-01  9.804556e-02 -4.874611e+01  4.393746e-01  1.850204e+00  1.907829e+00  3.927276e-02 -1.421701e+02 
1.643673e+01  1.937674e+00 -2.649256e-01  3.446049e-01  9.852802e-02 -4.874607e+01  4.398346e-01  1.851152e+00  1.937674e+00  3.939626e-02 -1.421644e+02 
1.316789e+01  1.916913e+00 -2.643786e-01  3.449445e-01  9.760429e-02 -4.874541e+01  4.400685e-01  1.848376e+00  1.916913e+00  3.889612e-02 -1.421700e+02 
9.739000e+00  2.102939e+00 -2.632085e-01  3.450473e-01  9.537456e-02 -4.873556e+01  4.403511e-01  1.846498e+00  2.102939e+00  3.785441e-02 -1.421884e+02 
6.870932e+00  1.992288e+00 -2.645356e-01  3.451425e-01  9.472980e-02 -4.875264e+01  4.404339e-01  1.846356e+00  1.992288e+00  3.778164e-02 -1.421762e+02 
5.997168e+00  1.992753e+00 -2.643287e-01  3.460504e-01  9.564507e-02 -4.874160e+01  4.413029e-01  1.846917e+00  1.992753e+00  3.818190e-02 -1.421779e+02 
2.677441e+00  1.872340e+00 -2.641414e-01  3.466773e-01  9.699523e-02 -4.875012e+01  4.417702e-01  1.846311e+00  1.872340e+00  3.869199e-02 -1.421793e+02 
2.545552e+00  1.920994e+00 -2.643620e-01  3.467117e-01  9.553913e-02 -4.875400e+01  4.418036e-01  1.846565e+00  1.920994e+00  3.800548e-02 -1.421722e+02 
9.557917e+00  2.032307e+00 -2.636058e-01  3.459666e-01  9.565352e-02 -4.874291e+01  4.412346e-01  1.844319e+00  2.032307e+00  3.811900e-02 -1.421608e+02 
1.069452e+01  2.177335e+00 -2.643231e-01  3.465075e-01  9.602357e-02 -4.874249e+01  4.418509e-01  1.843835e+00  2.177335e+00  3.893613e-02 -1.421725e+02 
8.288935e+00  2.212060e+00 -2.652077e-01  3.467244e-01  9.640918e-02 -4.874140e+01  4.425675e-01  1.843296e+00  2.212060e+00  3.845908e-02 -1.421665e+02 
8.332199e+00  2.111044e+00 -2.645015e-01  3.465356e-01  9.632183e-02 -4.874413e+01  4.417873e-01  1.841992e+00  2.111044e+00  3.876777e-02 -1.421600e+02 
7.553174e+00  2.008834e+00 -2.652396e-01  3.459447e-01  9.885791e-02 -4.874248e+01  4.412745e-01  1.842920e+00  2.008834e+00  3.982524e-02 -1.421701e+02 
1.400797e+01  1.979123e+00 -2.650645e-01  3.450348e-01  9.914632e-02 -4.875302e+01  4.411416e-01  1.843773e+00  1.979123e+00  3.960961e-02 -1.421605e+02 
1.745691e+01  1.931480e+00 -2.643484e-01  3.456040e-01  1.004185e-01 -4.875814e+01  4.413509e-01  1.840905e+00  1.931480e+00  4.062083e-02 -1.421475e+02 
1.714861e+01  1.915938e+00 -2.657328e-01  3.475006e-01  9.976692e-02 -4.877325e+01  4.427882e-01  1.841209e+00  1.915938e+00  4.058976e-02 -1.421454e+02 
6.048735e+00  1.828558e+00 -2.650184e-01  3.482155e-01  1.005235e-01 -4.879444e+01  4.438507e-01  1.840714e+00  1.828558e+00  3.984187e-02 -1.421517e+02 
4.507882e+00  1.830032e+00 -2.645623e-01  3.479935e-01  9.878371e-02 -4.877311e+01  4.439080e-01  1.838960e+00  1.830032e+00  3.942652e-02 -1.421523e+02 
4.586087e+00  1.807819e+00 -2.647566e-01  3.485580e-01  9.948507e-02 -4.878016e+01  4.441143e-01  1.837431e+00  1.807819e+00  3.981898e-02 -1.421512e+02 
3.724613e+00  1.921678e+00 -2.651971e-01  3.485852e-01  9.979876e-02 -4.877403e+01  4.442257e-01  1.835441e+00  1.921678e+00  3.982244e-02 -1.421454e+02 
6.064775e+00  1.662273e+00 -2.642260e-01  3.487343e-01  1.005359e-01 -4.879127e+01  4.444827e-01  1.835554e+00  1.662273e+00  4.011251e-02 -1.421456e+02 
9.549196e+00  1.673921e+00 -2.647242e-01  3.495286e-01  9.923774e-02 -4.880074e+01  4.445668e-01  1.835165e+00  1.673921e+00  4.008485e-02 -1.421546e+02 
5.456483e+00  1.569759e+00 -2.648315e-01  3.494193e-01  9.926764e-02 -4.879253e+01  4.449297e-01  1.834675e+00  1.569759e+00  3.974675e-02 -1.421552e+02 
6.729618e+00  1.498163e+00 -2.653416e-01  3.484135e-01  9.998838e-02 -4.880009e+01  4.438832e-01  1.834521e+00  1.498163e+00  4.000991e-02 -1.421432e+02 
6.865812e+00  1.467345e+00 -2.649372e-01  3.474697e-01  9.937502e-02 -4.881777e+01  4.434632e-01  1.835859e+00  1.467345e+00  4.013931e-02 -1.421358e+02 
7.034784e+00  1.629259e+00 -2.648625e-01  3.481076e-01  9.872851e-02 -4.882015e+01  4.437540e-01  1.836235e+00  1.629259e+00  3.996434e-02 -1.421345e+02 
5.234635e+00  1.655228e+00 -2.651306e-01  3.484899e-01  9.876778e-02 -4.883835e+01  4.443355e-01  1.835941e+00  1.655228e+00  3.983246e-02 -1.421365e+02 
4.975949e+00  1.741747e+00 -2.657706e-01  3.480156e-01  9.861984e-02 -4.883530e+01  4.436511e-01  1.834596e+00  1.741747e+00  3.969191e-02 -1.421215e+02 
3.609059e+00  1.554299e+00 -2.648470e-01  3.481565e-01  9.716900e-02 -4.882626e+01  4.440953e-01  1.834887e+00  1.554299e+00  3.885825e-02 -1.421144e+02 
6.236705e+00  1.389224e+00 -2.639648e-01  3.486079e-01  9.842129e-02 -4.884610e+01  4.436110e-01  1.834075e+00  1.389224e+00  3.948288e-02 -1.421181e+02 
1.117677e+01  1.457106e+00 -2.643482e-01  3.494524e-01  9.874516e-02 -4.884853e+01  4.443123e-01  1.833640e+00  1.457106e+00  3.972651e-02 -1.421274e+02 
9.380995e+00  1.487352e+00 -2.644629e-01  3.488422e-01  9.980562e-02 -4.883560e+01  4.439015e-01  1.833062e+00  1.487352e+00  4.017437e-02 -1.421236e+02 
1.100253e+01  1.451268e+00 -2.642423e-01  3.494434e-01  1.011361e-01 -4.883906e+01  4.447220e-01  1.832896e+00  1.451268e+00  4.065327e-02 -1.421121e+02 
1.208448e+01  1.524785e+00 -2.646546e-01  3.485141e-01  1.012780e-01 -4.883762e+01  4.442855e-01  1.832342e+00  1.524785e+00  4.109292e-02 -1.420947e+02 
8.041559e+00  1.533808e+00 -2.645773e-01  3.482266e-01  1.007770e-01 -4.882516e+01  4.436426e-01  1.831589e+00  1.533808e+00  4.075409e-02 -1.420868e+02 
1.181866e+01  1.529255e+00 -2.635940e-01  3.493033e-01  1.018489e-01 -4.883747e+01  4.444598e-01  1.831561e+00  1.529255e+00  4.121724e-02 -1.420796e+02 
1.057977e+01  1.574671e+00 -2.643244e-01  3.496676e-01  1.034058e-01 -4.885004e+01  4.449002e-01  1.832184e+00  1.574671e+00  4.192770e-02 -1.420811e+02 
6.924385e+00  1.458786e+00 -2.631825e-01  3.484703e-01  1.030715e-01 -4.885021e+01  4.435212e-01  1.832653e+00  1.458786e+00  4.144912e-02 -1.420847e+02 
3.636645e+00  1.347473e+00 -2.645447e-01  3.483969e-01  1.040153e-01 -4.885937e+01  4.438778e-01  1.833335e+00  1.347473e+00  4.176521e-02 -1.420993e+02 
5.255483e+00  1.165504e+00 -2.650501e-01  3.482254e-01  1.034862e-01 -4.887806e+01  4.437315e-01  1.831816e+00  1.165504e+00  4.166762e-02 -1.420928e+02 
6.671581e+00  1.138434e+00 -2.641174e-01  3.483175e-01  1.040196e-01 -4.887697e+01  4.437052e-01  1.831045e+00  1.138434e+00  4.196466e-02 -1.421032e+02 
4.396266e+00  1.045773e+00 -2.640122e-01  3.483540e-01  1.049986e-01 -4.889264e+01  4.439571e-01  1.830522e+00  1.045773e+00  4.207199e-02 -1.421117e+02 
3.538168e+00  1.210506e+00 -2.645441e-01  3.472242e-01  1.042880e-01 -4.889326e+01  4.427941e-01  1.831097e+00  1.210506e+00  4.207329e-02 -1.420995e+02 
3.331369e+00  1.346846e+00 -2.639590e-01  3.478407e-01  1.053488e-01 -4.890209e+01  4.436101e-01  1.832373e+00  1.346846e+00  4.222150e-02 -1.421059e+02 
2.976088e+00  1.404679e+00 -2.642768e-01  3.475346e-01  1.060455e-01 -4.888683e+01  4.431037e-01  1.831687e+00  1.404679e+00  4.269262e-02 -1.420971e+02 
9.746630e+00  1.262679e+00 -2.646134e-01  3.468406e-01  1.064055e-01 -4.888693e+01  4.423308e-01  1.831239e+00  1.262679e+00  4.322386e-02 -1.420999e+02 
3.764357e+00  1.371647e+00 -2.634390e-01  3.465283e-01  1.043939e-01 -4.889482e+01  4.416395e-01  1.829864e+00  1.371647e+00  4.213867e-02 -1.421059e+02 
3.543655e+00  1.208685e+00 -2.632806e-01  3.461762e-01  1.026342e-01 -4.890875e+01  4.414090e-01  1.830729e+00  1.208685e+00  4.142917e-02 -1.421088e+02 
3.534592e+00  1.188477e+00 -2.622629e-01  3.457445e-01  1.042098e-01 -4.890430e+01  4.410987e-01  1.831343e+00  1.188477e+00  4.193514e-02 -1.421112e+02 
6.123911e+00  1.142106e+00 -2.637000e-01  3.468018e-01  1.047836e-01 -4.890613e+01  4.419159e-01  1.830348e+00  1.142106e+00  4.250117e-02 -1.421068e+02 
6.828901e+00  1.144800e+00 -2.639935e-01  3.467858e-01  1.040709e-01 -4.890208e+01  4.425679e-01  1.829732e+00  1.144800e+00  4.188023e-02 -1.421065e+02 
6.853430e+00  9.808512e-01 -2.647377e-01  3.466600e-01  1.034128e-01 -4.889571e+01  4.425047e-01  1.828594e+00  9.808512e-01  4.128401e-02 -1.420907e+02 
5.136553e+00  9.362830e-01 -2.642183e-01  3.465106e-01  1.040435e-01 -4.887725e+01  4.424414e-01  1.830074e+00  9.362830e-01  4.191760e-02 -1.420857e+02 
3.579318e+00  9.785897e-01 -2.641908e-01  3.467613e-01  1.042803e-01 -4.887538e+01  4.426372e-01  1.830559e+00  9.785897e-01  4.179561e-02 -1.420648e+02 
6.923417e+00  9.308138e-01 -2.631263e-01  3.471571e-01  1.049382e-01 -4.888294e+01  4.424554e-01  1.832727e+00  9.308138e-01  4.242828e-02 -1.420584e+02 
7.711040e+00  8.158653e-01 -2.627516e-01  3.483293e-01  1.053802e-01 -4.888846e+01  4.434554e-01  1.832708e+00  8.158653e-01  4.250710e-02 -1.420562e+02 
8.754450e+00  7.924817e-01 -2.635976e-01  3.477591e-01  1.053297e-01 -4.888305e+01  4.434688e-01  1.830712e+00  7.924817e-01  4.287817e-02 -1.420569e+02 
7.538505e+00  6.906050e-01 -2.642266e-01  3.481084e-01  1.052480e-01 -4.889141e+01  4.435998e-01  1.829745e+00  6.906050e-01  4.264111e-02 -1.420381e+02 
8.454959e+00  7.181874e-01 -2.647361e-01  3.483546e-01  1.043081e-01 -4.890254e+01  4.439308e-01  1.829006e+00  7.181874e-01  4.193144e-02 -1.420426e+02 
3.766935e+00  5.637999e-01 -2.640342e-01  3.477510e-01  1.048833e-01 -4.889387e+01  4.435751e-01  1.827909e+00  5.637999e-01  4.196845e-02 -1.420364e+02 
1.277106e+01  4.542018e-01 -2.635162e-01  3.475447e-01  1.033861e-01 -4.890334e+01  4.432146e-01  1.827750e+00  4.542018e-01  4.184791e-02 -1.420371e+02 
6.806940e+00  5.010256e-01 -2.639463e-01  3.475882e-01  1.030924e-01 -4.890559e+01  4.426475e-01  1.827324e+00  5.010256e-01  4.165791e-02 -1.420254e+02 
5.208424e+00  4.817118e-01 -2.644854e-01  3.471181e-01  1.038553e-01 -4.889739e+01  4.429714e-01  1.827817e+00  4.817118e-01  4.139789e-02 -1.420159e+02 
3.687881e+00  4.656703e-01 -2.643172e-01  3.480070e-01  1.029230e-01 -4.890830e+01  4.437391e-01  1.828240e+00  4.656703e-01  4.131432e-02 -1.420138e+02 
5.479499e+00  5.029012e-01 -2.637257e-01  3.481753e-01  1.013583e-01 -4.892547e+01  4.432778e-01  1.829836e+00  5.029012e-01  4.078005e-02 -1.420337e+02 
4.823454e+00  5.390144e-01 -2.644851e-01  3.473334e-01  1.012592e-01 -4.892771e+01  4.432013e-01  1.828384e+00  5.390144e-01  4.076332e-02 -1.420229e+02 
5.176761e+00  5.454183e-01 -2.653406e-01  3.474779e-01  9.936267e-02 -4.893420e+01  4.431464e-01  1.828459e+00  5.454183e-01  3.969680e-02 -1.420396e+02 
4.662823e+00  7.592582e-01 -2.640453e-01  3.470632e-01  9.857762e-02 -4.892129e+01  4.422614e-01  1.829451e+00  7.592582e-01  3.955186e-02 -1.420462e+02 
4.602322e+00  5.869700e-01 -2.653291e-01  3.473497e-01  9.894358e-02 -4.893099e+01  4.432250e-01  1.828317e+00  5.869700e-01  3.967409e-02 -1.420354e+02 
1.219709e+01  6.426686e-01 -2.661318e-01  3.484530e-01  9.985189e-02 -4.892863e+01  4.438678e-01  1.827248e+00  6.426686e-01  4.070033e-02 -1.420360e+02 
1.174388e+01  6.399857e-01 -2.644260e-01  3.500288e-01  1.007401e-01 -4.893395e+01  4.452352e-01  1.826425e+00  6.399857e-01  4.081276e-02 -1.420420e+02 
1.245438e+01  6.217440e-01 -2.643535e-01  3.498958e-01  1.004003e-01 -4.893782e+01  4.450142e-01  1.827628e+00  6.217440e-01  4.066730e-02 -1.420418e+02 
9.005875e+00  4.708473e-01 -2.644502e-01  3.496628e-01  1.005298e-01 -4.893196e+01  4.451122e-01  1.826674e+00  4.708473e-01  4.047469e-02 -1.420389e+02 
1.558190e+01  6.422330e-01 -2.648226e-01  3.487547e-01  9.872420e-02 -4.894003e+01  4.447742e-01  1.826579e+00  6.422330e-01  4.010779e-02 -1.420340e+02 
1.713899e+01  7.265945e-01 -2.649123e-01  3.482455e-01  9.920850e-02 -4.894684e+01  4.443228e-01  1.825151e+00  7.265945e-01  3.958857e-02 -1.420510e+02 
6.640919e+00  7.054555e-01 -2.652218e-01  3.485034e-01  9.897106e-02 -4.893148e+01  4.443904e-01  1.824585e+00  7.054555e-01  3.946812e-02 -1.420349e+02 
1.083228e+01  5.130062e-01 -2.642973e-01  3.491071e-01  9.952462e-02 -4.893524e+01  4.445488e-01  1.823597e+00  5.130062e-01  4.031010e-02 -1.420270e+02 
1.788898e+01  4.920397e-01 -2.636441e-01  3.478518e-01  9.896994e-02 -4.893278e+01  4.431973e-01  1.823723e+00  4.920397e-01  3.982484e-02 -1.420376e+02 
1.442933e+01  5.484961e-01 -2.638938e-01  3.483153e-01  1.003464e-01 -4.892936e+01  4.433446e-01  1.824735e+00  5.484961e-01  4.013403e-02 -1.420424e+02 
1.057039e+01  2.899074e-01 -2.647176e-01  3.472706e-01  1.011317e-01 -4.894547e+01  4.426617e-01  1.824405e+00  2.899074e-01  4.077760e-02 -1.420414e+02 
1.134534e+01  4.296099e-01 -2.647632e-01  3.459579e-01  1.019231e-01 -4.894754e+01  4.421343e-01  1.825384e+00  4.296099e-01  4.041676e-02 -1.420327e+02 
1.406523e+01  3.856834e-01 -2.651615e-01  3.463861e-01  1.033073e-01 -4.893247e+01  4.419163e-01  1.824645e+00  3.856834e-01  4.192705e-02 -1.420302e+02 
5.064703e+00  2.979447e-01 -2.646484e-01  3.465929e-01  1.032718e-01 -4.893669e+01  4.423473e-01  1.825208e+00  2.979447e-01  4.137203e-02 -1.420412e+02 
4.788161e+00  3.888888e-01 -2.648558e-01  3.464719e-01  1.032781e-01 -4.894945e+01  4.423043e-01  1.827758e+00  3.888888e-01  4.138217e-02 -1.420468e+02 
4.817442e+00  3.637842e-01 -2.652138e-01  3.462161e-01  1.018388e-01 -4.896633e+01  4.420271e-01  1.828897e+00  3.637842e-01  4.097608e-02 -1.420604e+02 
9.800633e+00  3.226521e-01 -2.649789e-01  3.462315e-01  1.007574e-01 -4.897078e+01  4.420080e-01  1.830456e+00  3.226521e-01  4.025374e-02 -1.420669e+02 
